  [30, 36, 94, 13, 98, 95, 37, 53, 44, 48, 43, 2, 19, 5, 36, 39, 87, 3, 62, 17, 22, 8, 14, 59, 33, 46, 27, 24, 4, 46, 1, 27, 63, 69, 49, 92, 71, 25, 10, 49, 30, 45, 83, 78, 26, 97, 56, 92, 97, 41, 97, 24, 35, 54, 59, 52, 17, 35, 29, 85, 70, 17, 11, 24, 42, 49, 51, 33, 46, 10, 34, 29, 79, 22, 91, 38, 10, 20, 25, 21, 18, 27, 60, 25, 34, 22, 46, 6, 6, 20, 44, 51, 35, 18, 49, 31, 29, 73, 7, 22, 28, 14, 81, 42, 73, 13, 7, 1, 16, 11, 21, 7, 42, 61, 23, 54, 5, 62, 42, 1, 8, 48, 7, 49, 48, 39, 80, 98, 72, 96, 2, 51, 22, 24, 81, 10, 89, 10, 0, 8, 39, 63, 20, 89, 33, 49, 19, 61, 100, 58, 9, 29, 27, 26, 15, 38, 84, 35, 5, 16, 100, 63, 8, 28, 86, 17, 53, 100, 76, 39, 5, 79, 43, 16, 58, 13, 50, 51, 47, 17, 94, 38, 47, 35, 61, 46, 84, 38, 68, 10, 12, 18, 43, 60, 29, 24, 85, 36, 21, 62, 4, 11, 79, 65, 4, 40, 25, 42, 28, 6, 76, 7, 32, 66, 59, 28, 53, 9, 38, 4, 8, 43, 74, 60, 26, 33, 47, 20, 17, 18, 79, 48, 1, 6, 77, 24, 26, 1, 17, 8, 16, 75, 91, 16, 14, 14, 17, 45, 64, 32, 31, 99, 58, 14, 24, 33, 32, 13, 63, 91],
  [49, 15, 75, 50, 20, 44, 67, 76, 23, 44, 44, 23, 39, 42, 38, 4, 7, 47, 23, 26, 17, 25, 82, 18, 2, 46, 63, 8, 30, 48, 41, 32, 64, 20, 49, 58, 37, 19, 22, 96, 79, 26, 1, 39, 22, 9, 45, 6, 37, 28, 14, 40, 25, 11, 61, 8, 29, 26, 25, 100, 15, 46, 8, 27, 27, 54, 17, 93, 66, 36, 12, 23, 35, 61, 58, 20, 49, 35, 28, 26, 6, 23, 19, 88, 90, 25, 40, 41, 84, 31, 95, 11, 44, 13, 68, 72, 46, 45, 47, 17, 51, 72, 25, 83, 21, 46, 3, 14, 5, 34, 28, 13, 1, 17, 81, 38, 61, 8, 66, 69, 5, 38, 12, 9, 37, 43, 25, 37, 35, 72, 7, 8, 29, 48, 22, 20, 27, 25, 8, 0, 78, 8, 24, 98, 15, 34, 41, 67, 10, 15, 83, 44, 65, 32, 12, 66, 27, 80, 42, 97, 37, 34, 56, 20, 21, 19, 100, 8, 45, 34, 20, 61, 54, 56, 48, 39, 63, 37, 12, 34, 9, 60, 40, 99, 15, 70, 6, 31, 94, 31, 38, 12, 55, 81, 45, 21, 44, 29, 11, 2, 1, 60, 52, 3, 86, 50, 67, 38, 55, 37, 24, 2, 47, 81, 24, 78, 34, 7, 44, 12, 33, 46, 21, 1, 91, 25, 78, 37, 1, 43, 44, 12, 39, 1, 49, 61, 26, 96, 22, 17, 85, 59, 21, 19, 17, 39, 49, 60, 34, 20, 38, 38, 6, 90, 11, 68, 55, 55, 47, 74],
  [60, 11, 11, 40, 49, 74, 7, 46, 39, 30, 42, 31, 21, 38, 70, 39, 36, 28, 46, 96, 4, 10, 8, 96, 49, 39, 41, 58, 6, 1, 34, 79, 79, 35, 4, 49, 25, 99, 56, 39, 37, 40, 73, 39, 3, 11, 58, 12, 1, 90, 28, 86, 30, 28, 21, 27, 39, 47, 2, 47, 6, 90, 1, 23, 88, 28, 41, 19, 28, 46, 29, 16, 61, 63, 89, 65, 55, 50, 42, 62, 13, 25, 62, 26, 2, 13, 84, 40, 51, 42, 26, 60, 47, 15, 37, 20, 76, 46, 21, 18, 29, 58, 15, 24, 30, 43, 33, 32, 42, 83, 42, 21, 27, 19, 11, 11, 4, 34, 69, 15, 14, 56, 62, 13, 89, 36, 23, 11, 8, 40, 64, 46, 76, 42, 13, 79, 40, 25, 39, 78, 0, 40, 83, 32, 88, 43, 4, 26, 92, 13, 92, 100, 69, 19, 13, 67, 18, 57, 17, 77, 45, 28, 5, 10, 86, 26, 29, 5, 22, 26, 6, 98, 38, 30, 71, 59, 99, 1, 79, 31, 100, 6, 65, 36, 44, 23, 35, 92, 49, 4, 15, 78, 71, 17, 30, 29, 41, 21, 7, 22, 29, 9, 35, 42, 32, 66, 2, 16, 75, 34, 40, 24, 86, 42, 20, 37, 26, 46, 29, 73, 41, 18, 78, 33, 93, 34, 40, 43, 8, 11, 13, 11, 14, 89, 56, 29, 84, 19, 43, 30, 51, 30, 82, 21, 90, 48, 43, 15, 33, 36, 84, 77, 15, 43, 12, 72, 1, 31, 90, 76],
  [43, 60, 31, 30, 35, 36, 24, 7, 5, 38, 20, 29, 29, 100, 4, 11, 27, 25, 36, 33, 34, 74, 11, 37, 11, 34, 11, 28, 37, 77, 40, 82, 24, 61, 41, 93, 3, 19, 66, 4, 27, 46, 42, 28, 46, 4, 56, 11, 82, 36, 20, 43, 72, 35, 9, 14, 7, 6, 31, 74, 43, 15, 74, 35, 70, 79, 47, 2, 79, 41, 11, 96, 45, 35, 9, 81, 9, 10, 58, 92, 47, 76, 75, 36, 48, 5, 6, 45, 1, 22, 46, 15, 36, 41, 3, 3, 6, 8, 72, 72, 38, 21, 18, 30, 17, 45, 11, 98, 13, 43, 6, 42, 42, 55, 29, 85, 33, 58, 34, 19, 51, 17, 64, 98, 63, 56, 87, 32, 6, 36, 14, 27, 42, 9, 2, 90, 5, 13, 63, 8, 40, 0, 26, 13, 36, 59, 33, 9, 87, 12, 27, 86, 69, 21, 21, 78, 22, 14, 28, 29, 7, 29, 85, 77, 95, 47, 24, 38, 19, 28, 35, 60, 11, 10, 8, 37, 24, 72, 7, 86, 26, 33, 21, 40, 34, 22, 58, 77, 28, 25, 21, 20, 31, 12, 11, 76, 76, 38, 32, 37, 12, 95, 48, 38, 10, 47, 90, 95, 70, 70, 4, 12, 43, 21, 1, 12, 45, 89, 45, 59, 29, 40, 22, 2, 52, 11, 92, 47, 10, 58, 18, 81, 46, 65, 37, 46, 56, 14, 18, 16, 23, 9, 12, 45, 21, 11, 13, 11, 6, 41, 69, 85, 17, 83, 39, 37, 25, 91, 9, 46],
  [30, 81, 50, 38, 11, 11, 83, 8, 20, 31, 26, 12, 32, 6, 10, 31, 71, 21, 32, 29, 2, 48, 56, 47, 83, 99, 65, 9, 60, 95, 2, 50, 58, 26, 15, 36, 31, 48, 66, 38, 36, 29, 68, 49, 31, 7, 36, 24, 18, 4, 74, 96, 7, 48, 17, 17, 81, 64, 100, 26, 16, 14, 17, 49, 96, 35, 43, 70, 17, 27, 8, 42, 19, 16, 35, 17, 26, 21, 71, 50, 20, 2, 2, 77, 24, 28, 100, 50, 28, 76, 32, 22, 21, 14, 48, 95, 74, 69, 48, 62, 76, 35, 71, 14, 18, 3, 47, 4, 85, 48, 29, 87, 73, 62, 21, 74, 1, 47, 7, 44, 66, 20, 69, 16, 37, 44, 27, 44, 12, 51, 66, 8, 23, 8, 69, 15, 17, 19, 20, 24, 83, 26, 0, 54, 29, 37, 12, 20, 94, 22, 40, 2, 14, 45, 80, 20, 84, 72, 37, 85, 32, 35, 18, 51, 100, 96, 18, 28, 25, 45, 18, 7, 6, 47, 35, 39, 81, 52, 33, 68, 99, 85, 3, 57, 69, 20, 57, 11, 89, 39, 74, 87, 11, 32, 73, 58, 5, 38, 53, 29, 10, 19, 18, 59, 67, 40, 77, 8, 92, 10, 11, 37, 10, 25, 69, 52, 46, 16, 20, 13, 10, 77, 15, 38, 36, 84, 9, 97, 4, 83, 80, 48, 20, 17, 37, 75, 6, 48, 45, 19, 64, 65, 13, 6, 20, 47, 11, 27, 20, 48, 91, 2, 9, 9, 14, 46, 33, 7, 15, 43],
  [9, 72, 27, 63, 39, 43, 29, 47, 93, 1, 45, 67, 15, 34, 79, 49, 22, 58, 15, 44, 9, 25, 40, 4, 92, 78, 48, 20, 40, 34, 29, 99, 34, 8, 2, 35, 80, 45, 3, 20, 53, 73, 43, 61, 57, 81, 46, 10, 23, 8, 90, 51, 32, 5, 56, 20, 86, 55, 21, 53, 33, 77, 31, 2, 48, 46, 42, 22, 4, 14, 38, 21, 93, 61, 10, 96, 66, 38, 4, 6, 8, 8, 66, 67, 94, 47, 15, 69, 76, 21, 47, 15, 91, 9, 10, 37, 28, 7, 30, 46, 24, 9, 17, 25, 24, 15, 30, 17, 8, 48, 23, 71, 74, 38, 15, 12, 84, 22, 83, 15, 27, 39, 51, 37, 36, 34, 19, 26, 28, 76, 41, 3, 27, 98, 65, 4, 9, 93, 89, 98, 32, 13, 54, 0, 11, 35, 11, 7, 39, 60, 32, 41, 32, 28, 61, 33, 57, 72, 30, 13, 22, 37, 18, 46, 38, 18, 16, 66, 39, 7, 67, 26, 12, 5, 17, 82, 44, 11, 1, 23, 84, 39, 26, 48, 55, 59, 7, 57, 11, 23, 65, 18, 2, 93, 72, 87, 29, 30, 33, 42, 85, 20, 61, 3, 7, 39, 90, 21, 1, 49, 10, 27, 81, 26, 20, 34, 6, 58, 49, 10, 13, 31, 8, 36, 52, 52, 56, 27, 1, 70, 33, 91, 38, 27, 5, 95, 25, 26, 89, 76, 94, 87, 60, 22, 61, 68, 32, 46, 96, 36, 47, 13, 25, 19, 25, 75, 2, 95, 6, 20],
  [20, 8, 92, 5, 4, 39, 64, 46, 25, 34, 93, 68, 30, 16, 9, 80, 72, 50, 85, 18, 25, 39, 100, 15, 59, 79, 29, 38, 36, 16, 32, 39, 6, 21, 69, 37, 27, 30, 47, 72, 92, 54, 38, 18, 9, 11, 17, 16, 47, 6, 84, 6, 84, 28, 28, 97, 72, 13, 67, 17, 50, 49, 13, 32, 2, 5, 12, 3, 83, 36, 28, 6, 29, 2, 21, 1, 39, 33, 8, 47, 26, 47, 95, 96, 35, 77, 88, 19, 52, 5, 52, 6, 9, 75, 78, 51, 42, 15, 72, 46, 63, 5, 5, 45, 18, 46, 60, 25, 92, 73, 38, 18, 44, 47, 7, 27, 40, 91, 4, 14, 23, 6, 29, 15, 5, 85, 11, 14, 77, 80, 32, 96, 45, 26, 23, 59, 23, 54, 33, 15, 88, 36, 29, 11, 0, 78, 12, 42, 43, 4, 64, 91, 95, 38, 65, 10, 10, 87, 46, 33, 36, 80, 6, 62, 16, 14, 76, 80, 42, 92, 32, 8, 81, 49, 42, 17, 37, 18, 56, 39, 56, 100, 96, 26, 10, 5, 3, 19, 53, 3, 16, 87, 67, 79, 42, 53, 43, 71, 6, 4, 27, 11, 36, 16, 9, 84, 30, 33, 35, 38, 15, 11, 44, 23, 43, 45, 18, 25, 5, 64, 18, 43, 70, 37, 21, 6, 17, 43, 42, 80, 17, 95, 12, 31, 26, 93, 44, 92, 59, 26, 48, 70, 19, 98, 47, 19, 1, 98, 13, 18, 75, 89, 43, 2, 65, 48, 21, 33, 89, 21],
  [8, 71, 49, 50, 3, 81, 68, 24, 5, 6, 23, 83, 48, 81, 55, 98, 34, 17, 39, 66, 40, 29, 32, 91, 98, 18, 50, 26, 17, 27, 30, 17, 22, 9, 45, 7, 26, 73, 60, 54, 96, 71, 60, 39, 89, 28, 20, 77, 40, 40, 27, 98, 27, 65, 13, 72, 4, 45, 46, 79, 70, 20, 57, 2, 43, 39, 37, 32, 91, 95, 65, 38, 15, 38, 45, 38, 46, 86, 64, 45, 29, 57, 48, 30, 25, 27, 43, 38, 11, 75, 5, 11, 16, 19, 42, 92, 59, 4, 35, 27, 7, 28, 60, 3, 26, 49, 39, 97, 22, 9, 37, 83, 7, 18, 83, 44, 47, 62, 76, 42, 11, 76, 65, 24, 25, 15, 66, 33, 20, 56, 21, 8, 39, 88, 23, 83, 20, 21, 49, 34, 43, 59, 37, 35, 78, 0, 48, 21, 99, 77, 77, 27, 1, 30, 31, 98, 71, 23, 45, 2, 15, 23, 63, 47, 31, 25, 71, 37, 12, 26, 53, 38, 9, 64, 47, 76, 42, 35, 24, 45, 48, 16, 100, 4, 32, 92, 63, 17, 36, 14, 95, 62, 32, 11, 11, 3, 9, 56, 10, 80, 14, 5, 49, 51, 14, 51, 34, 12, 9, 75, 8, 6, 40, 43, 59, 33, 74, 8, 50, 12, 56, 2, 38, 48, 5, 16, 25, 47, 50, 11, 29, 22, 63, 47, 44, 22, 32, 14, 74, 99, 2, 50, 7, 21, 98, 99, 10, 58, 5, 95, 38, 45, 30, 55, 93, 35, 32, 32, 45, 66],
  [16, 12, 46, 60, 56, 4, 43, 77, 17, 61, 100, 49, 21, 13, 13, 7, 44, 8, 32, 21, 23, 6, 10, 9, 69, 65, 6, 95, 95, 46, 90, 87, 76, 37, 79, 13, 57, 33, 54, 43, 30, 14, 5, 60, 6, 81, 79, 12, 73, 57, 40, 12, 19, 21, 59, 22, 11, 17, 83, 43, 58, 80, 48, 12, 21, 33, 9, 1, 85, 37, 3, 77, 24, 15, 14, 70, 92, 17, 27, 45, 95, 2, 68, 42, 14, 42, 22, 43, 17, 9, 31, 32, 34, 59, 7, 23, 44, 15, 40, 7, 48, 32, 63, 65, 14, 37, 14, 28, 41, 47, 61, 30, 34, 5, 24, 35, 63, 43, 68, 94, 6, 6, 96, 36, 10, 11, 14, 87, 54, 13, 67, 36, 24, 23, 32, 44, 55, 97, 19, 41, 4, 33, 12, 11, 12, 48, 0, 8, 25, 13, 55, 84, 13, 38, 76, 60, 47, 10, 34, 78, 57, 7, 3, 47, 35, 32, 28, 29, 49, 26, 41, 45, 14, 23, 95, 24, 57, 15, 86, 16, 48, 3, 38, 19, 56, 28, 2, 80, 30, 21, 19, 45, 31, 22, 3, 6, 37, 100, 67, 7, 75, 92, 44, 2, 42, 23, 41, 7, 83, 43, 19, 79, 61, 63, 76, 14, 7, 85, 14, 36, 9, 93, 21, 40, 38, 18, 37, 25, 28, 27, 35, 59, 47, 98, 67, 88, 48, 8, 22, 48, 49, 99, 1, 15, 8, 38, 10, 61, 46, 6, 82, 13, 66, 16, 26, 66, 40, 80, 30, 19],
  [17, 29, 25, 84, 48, 11, 89, 90, 42, 49, 33, 42, 43, 29, 25, 29, 22, 7, 8, 28, 47, 53, 49, 99, 15, 47, 44, 26, 35, 38, 15, 33, 40, 78, 21, 47, 74, 9, 96, 47, 32, 41, 33, 74, 81, 28, 10, 37, 61, 43, 67, 32, 10, 3, 33, 31, 42, 23, 71, 2, 30, 28, 65, 61, 15, 18, 10, 8, 21, 47, 31, 20, 12, 82, 37, 99, 6, 41, 58, 6, 44, 46, 3, 33, 68, 65, 46, 16, 27, 42, 2, 17, 82, 3, 19, 71, 69, 55, 53, 72, 37, 15, 10, 36, 11, 15, 14, 39, 83, 62, 24, 3, 40, 28, 47, 15, 10, 8, 4, 7, 2, 6, 28, 76, 32, 31, 13, 20, 36, 30, 38, 16, 46, 7, 60, 42, 34, 38, 61, 67, 26, 9, 20, 7, 42, 21, 8, 0, 43, 48, 70, 28, 16, 94, 13, 91, 42, 8, 49, 60, 2, 39, 6, 83, 75, 17, 33, 73, 72, 25, 28, 10, 99, 9, 28, 28, 46, 29, 18, 87, 27, 64, 96, 42, 1, 67, 81, 68, 36, 25, 44, 98, 28, 94, 72, 61, 30, 58, 45, 73, 13, 75, 20, 90, 5, 9, 14, 20, 43, 83, 94, 19, 35, 48, 82, 39, 98, 9, 17, 100, 10, 53, 30, 12, 99, 18, 17, 45, 89, 21, 30, 86, 46, 3, 4, 85, 25, 18, 37, 41, 4, 8, 37, 39, 8, 3, 96, 77, 72, 18, 13, 47, 34, 52, 36, 31, 100, 26, 11, 4],
  [3, 1, 4, 84, 81, 30, 8, 6, 43, 31, 69, 6, 3, 28, 33, 7, 40, 50, 14, 12, 86, 39, 3, 84, 5, 18, 94, 90, 12, 98, 37, 68, 62, 35, 75, 40, 24, 60, 24, 56, 92, 36, 9, 82, 13, 33, 43, 30, 97, 47, 38, 4, 44, 81, 43, 92, 26, 74, 45, 46, 23, 44, 36, 3, 53, 44, 14, 13, 38, 5, 46, 23, 54, 45, 90, 47, 25, 47, 44, 35, 36, 97, 13, 26, 17, 4, 61, 9, 47, 9, 65, 53, 67, 5, 98, 35, 24, 31, 68, 75, 20, 16, 20, 28, 36, 87, 70, 32, 39, 80, 9, 12, 87, 76, 83, 27, 61, 64, 14, 97, 31, 86, 28, 15, 21, 23, 11, 26, 75, 41, 42, 25, 45, 24, 81, 38, 79, 29, 100, 10, 92, 87, 94, 39, 43, 99, 25, 43, 0, 27, 22, 21, 79, 37, 5, 32, 44, 34, 31, 47, 17, 42, 76, 44, 90, 47, 62, 66, 46, 13, 42, 6, 3, 49, 22, 4, 80, 24, 12, 61, 19, 38, 19, 90, 3, 41, 56, 64, 44, 59, 29, 43, 32, 34, 17, 57, 13, 39, 23, 82, 25, 49, 43, 4, 19, 2, 92, 10, 4, 86, 58, 54, 61, 63, 7, 62, 21, 57, 70, 75, 11, 65, 4, 55, 30, 4, 22, 36, 92, 60, 62, 53, 99, 60, 40, 45, 22, 17, 82, 20, 19, 64, 80, 28, 46, 7, 67, 33, 47, 23, 9, 98, 34, 44, 7, 95, 9, 4, 13, 21],
  [32, 89, 13, 27, 43, 46, 39, 77, 46, 49, 18, 48, 75, 28, 61, 88, 56, 51, 86, 92, 68, 14, 4, 68, 43, 23, 28, 34, 15, 54, 17, 12, 17, 31, 4, 58, 18, 10, 3, 4, 28, 44, 75, 62, 22, 12, 81, 32, 45, 46, 8, 18, 52, 18, 24, 80, 26, 8, 97, 63, 42, 49, 3, 55, 62, 10, 52, 51, 69, 55, 11, 65, 17, 7, 4, 41, 48, 69, 59, 20, 66, 52, 19, 20, 11, 25, 75, 75, 25, 59, 79, 9, 5, 8, 81, 10, 71, 41, 27, 33, 21, 94, 1, 15, 99, 45, 63, 47, 26, 20, 20, 78, 28, 30, 86, 12, 4, 96, 8, 77, 41, 36, 98, 10, 33, 37, 4, 59, 13, 11, 22, 78, 36, 22, 31, 13, 36, 1, 58, 15, 13, 12, 22, 60, 4, 77, 13, 48, 27, 0, 54, 6, 15, 46, 48, 46, 20, 44, 27, 50, 81, 40, 25, 37, 45, 33, 18, 77, 65, 17, 91, 60, 100, 88, 96, 4, 6, 42, 49, 72, 17, 32, 30, 8, 21, 60, 13, 91, 10, 13, 49, 3, 12, 39, 24, 65, 42, 9, 21, 59, 30, 11, 19, 43, 95, 7, 10, 18, 9, 63, 65, 88, 36, 48, 3, 87, 12, 97, 21, 10, 89, 5, 89, 4, 2, 12, 50, 88, 64, 32, 34, 8, 17, 15, 4, 19, 62, 26, 39, 14, 31, 4, 68, 89, 6, 14, 53, 74, 84, 21, 17, 73, 38, 53, 92, 33, 10, 3, 47, 30],
  [22, 8, 10, 22, 11, 83, 81, 58, 21, 90, 20, 29, 30, 10, 16, 7, 96, 6, 17, 80, 44, 42, 14, 86, 29, 37, 25, 32, 100, 31, 49, 39, 40, 22, 62, 27, 47, 63, 37, 39, 31, 9, 38, 46, 94, 1, 36, 70, 35, 90, 3, 46, 5, 90, 56, 11, 91, 15, 19, 43, 67, 28, 67, 15, 38, 86, 32, 6, 14, 46, 66, 37, 41, 83, 76, 2, 26, 20, 93, 41, 21, 18, 45, 35, 84, 68, 94, 25, 60, 10, 15, 74, 9, 30, 6, 18, 19, 65, 56, 9, 45, 60, 6, 21, 94, 76, 48, 91, 39, 29, 15, 41, 42, 68, 20, 81, 18, 29, 10, 31, 10, 24, 64, 49, 6, 85, 19, 18, 55, 34, 37, 70, 53, 49, 34, 6, 28, 23, 9, 83, 92, 27, 40, 32, 64, 77, 55, 70, 22, 54, 0, 33, 88, 53, 100, 8, 93, 40, 91, 29, 82, 79, 46, 35, 57, 10, 48, 25, 17, 15, 6, 6, 12, 89, 47, 82, 20, 14, 14, 4, 48, 75, 81, 41, 67, 30, 72, 42, 17, 4, 25, 7, 40, 28, 8, 19, 36, 10, 15, 98, 16, 81, 35, 10, 67, 8, 22, 77, 19, 72, 12, 47, 43, 38, 75, 20, 40, 18, 28, 59, 18, 63, 85, 93, 39, 1, 38, 40, 45, 37, 9, 66, 8, 69, 29, 14, 74, 43, 28, 11, 89, 18, 5, 29, 92, 63, 8, 73, 58, 30, 67, 29, 1, 35, 19, 63, 45, 49, 86, 4],
  [9, 47, 93, 25, 50, 7, 49, 30, 77, 38, 40, 8, 39, 26, 48, 12, 27, 36, 49, 100, 8, 3, 28, 38, 49, 14, 49, 75, 38, 36, 41, 70, 9, 42, 92, 3, 39, 3, 53, 11, 46, 61, 78, 20, 56, 10, 45, 91, 32, 21, 31, 100, 28, 59, 43, 7, 91, 41, 8, 47, 52, 24, 22, 68, 19, 80, 1, 3, 54, 73, 25, 75, 6, 9, 98, 26, 16, 84, 47, 100, 46, 40, 48, 26, 19, 56, 49, 1, 7, 35, 2, 23, 59, 18, 76, 51, 13, 88, 75, 6, 83, 65, 43, 17, 97, 20, 19, 48, 95, 7, 11, 97, 36, 46, 19, 92, 47, 97, 19, 79, 34, 95, 9, 79, 41, 6, 83, 39, 85, 13, 76, 89, 53, 54, 90, 52, 24, 31, 29, 44, 100, 86, 2, 41, 91, 27, 84, 28, 21, 6, 33, 0, 94, 3, 34, 48, 24, 21, 65, 72, 43, 12, 20, 47, 59, 60, 96, 35, 33, 80, 28, 60, 27, 61, 83, 62, 12, 63, 100, 7, 66, 25, 40, 74, 44, 14, 17, 29, 97, 24, 84, 28, 52, 12, 94, 24, 4, 19, 38, 19, 18, 81, 89, 47, 43, 48, 27, 47, 27, 49, 89, 46, 52, 20, 63, 47, 15, 17, 28, 49, 11, 42, 78, 16, 43, 51, 17, 95, 57, 7, 37, 7, 42, 34, 31, 9, 71, 39, 7, 9, 12, 23, 5, 86, 48, 27, 11, 91, 60, 95, 4, 11, 56, 43, 10, 87, 18, 28, 92, 44],
  [40, 42, 30, 15, 47, 88, 52, 40, 60, 14, 35, 21, 6, 11, 1, 13, 15, 55, 30, 56, 88, 28, 46, 41, 88, 28, 15, 3, 2, 67, 46, 18, 1, 99, 41, 13, 21, 5, 39, 23, 24, 82, 37, 46, 24, 33, 14, 48, 68, 25, 46, 9, 11, 94, 31, 92, 35, 41, 40, 32, 43, 23, 43, 17, 99, 20, 15, 1, 99, 55, 17, 74, 23, 36, 21, 56, 63, 23, 36, 99, 56, 16, 89, 7, 2, 57, 14, 20, 17, 31, 1, 1, 37, 16, 39, 42, 15, 45, 22, 24, 24, 82, 59, 28, 42, 7, 40, 91, 10, 9, 65, 51, 25, 46, 32, 7, 48, 44, 70, 2, 28, 36, 39, 44, 41, 64, 20, 97, 38, 40, 14, 73, 68, 41, 10, 48, 11, 81, 27, 65, 69, 69, 14, 32, 95, 1, 13, 16, 79, 15, 88, 94, 0, 24, 42, 35, 74, 53, 22, 45, 27, 55, 12, 21, 33, 6, 52, 21, 18, 81, 3, 26, 1, 32, 71, 69, 20, 36, 79, 26, 24, 28, 88, 75, 19, 8, 13, 24, 5, 86, 6, 12, 17, 13, 100, 20, 21, 45, 34, 20, 76, 94, 22, 17, 11, 88, 30, 61, 71, 8, 35, 5, 22, 5, 89, 34, 16, 43, 47, 41, 45, 2, 23, 48, 69, 100, 13, 35, 16, 17, 70, 4, 81, 49, 3, 9, 3, 12, 77, 74, 88, 35, 66, 76, 13, 22, 11, 97, 53, 2, 26, 26, 83, 9, 23, 5, 4, 61, 11, 5],
  [31, 49, 20, 25, 49, 90, 34, 32, 25, 19, 69, 14, 97, 27, 44, 39, 32, 6, 48, 55, 65, 2, 69, 89, 26, 3, 18, 37, 44, 66, 60, 4, 98, 53, 37, 37, 86, 11, 24, 49, 63, 49, 26, 69, 38, 39, 42, 38, 11, 4, 18, 72, 28, 93, 21, 44, 7, 45, 34, 29, 90, 3, 46, 15, 2, 14, 38, 32, 32, 34, 48, 62, 2, 23, 5, 81, 71, 46, 65, 70, 83, 72, 78, 24, 42, 3, 31, 17, 83, 23, 28, 49, 27, 4, 28, 46, 56, 63, 54, 36, 62, 59, 17, 74, 33, 25, 83, 43, 24, 42, 41, 35, 32, 39, 72, 16, 34, 8, 57, 10, 41, 16, 40, 3, 8, 1, 79, 93, 42, 23, 36, 7, 72, 3, 89, 28, 46, 90, 26, 32, 19, 21, 45, 28, 38, 30, 38, 94, 37, 46, 53, 3, 24, 0, 15, 30, 57, 28, 84, 12, 33, 44, 67, 53, 1, 3, 44, 44, 19, 32, 9, 44, 23, 27, 38, 20, 32, 47, 96, 75, 42, 40, 42, 36, 52, 58, 23, 5, 46, 41, 1, 53, 46, 97, 14, 7, 41, 26, 36, 82, 97, 35, 17, 11, 65, 9, 3, 55, 64, 100, 4, 39, 84, 42, 12, 79, 74, 21, 99, 76, 13, 97, 1, 11, 27, 97, 69, 20, 88, 87, 26, 72, 42, 78, 52, 57, 94, 1, 3, 38, 33, 56, 80, 90, 95, 12, 48, 43, 18, 68, 22, 6, 31, 42, 96, 38, 20, 49, 40, 40],
  [3, 81, 1, 2, 57, 93, 10, 30, 30, 9, 48, 53, 42, 54, 27, 22, 26, 28, 25, 12, 16, 96, 26, 11, 64, 3, 15, 96, 4, 31, 82, 7, 40, 67, 2, 34, 13, 55, 1, 4, 9, 58, 12, 32, 66, 93, 81, 13, 31, 55, 19, 66, 78, 23, 20, 29, 100, 56, 18, 67, 79, 68, 41, 17, 69, 1, 42, 45, 97, 28, 42, 22, 15, 33, 60, 32, 33, 1, 97, 16, 39, 23, 41, 92, 11, 94, 42, 34, 40, 84, 27, 23, 45, 25, 48, 7, 41, 14, 36, 31, 29, 12, 11, 65, 86, 55, 72, 1, 31, 14, 45, 14, 93, 21, 22, 15, 32, 19, 53, 53, 40, 53, 72, 32, 71, 31, 33, 7, 14, 38, 29, 51, 35, 12, 29, 10, 52, 97, 15, 12, 13, 21, 80, 61, 65, 31, 76, 13, 5, 48, 100, 34, 42, 15, 0, 46, 33, 20, 2, 92, 43, 74, 6, 40, 75, 86, 49, 21, 49, 14, 83, 60, 13, 68, 13, 38, 72, 40, 55, 76, 43, 8, 2, 18, 97, 28, 54, 34, 42, 13, 36, 21, 3, 99, 23, 33, 31, 39, 87, 26, 36, 1, 95, 46, 77, 35, 3, 28, 45, 47, 59, 38, 72, 90, 26, 34, 75, 12, 86, 44, 98, 10, 21, 77, 9, 19, 49, 12, 14, 23, 59, 40, 61, 10, 22, 70, 5, 85, 85, 37, 21, 66, 18, 55, 75, 88, 75, 17, 46, 29, 16, 48, 40, 52, 71, 4, 7, 36, 10, 2],
